Fruit,Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
49,Fruit 49 spot 1,1,64,100,0.846141124,0.561207174,1.125584038,1.055552872,0.78869242,0.699534394,White LED,12.5 mA,b'OK Read',13:18:52,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,100,0.793538211,0.525932508,1.053596055,0.978438205,0.725148693,0.645316511,White LED,25 mA,b'OK Read',13:18:53,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,100,0.566320051,0.373835657,0.755404585,0.697483137,0.513777153,0.458551447,White LED,50 mA,b'OK Read',13:18:54,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,100,0.545501235,0.365075459,0.728907588,0.672423978,0.499029263,0.441478759,White LED,100 mA,b'OK Read',13:18:55,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,150,0.847047827,0.560890081,1.125797985,1.053729348,0.786338098,0.698891926,White LED,12.5 mA,b'OK Read',13:18:57,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,150,0.808613151,0.5382055,1.075426551,1.000641758,0.742296234,0.659169049,White LED,25 mA,b'OK Read',13:18:58,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,150,0.570542889,0.382297894,0.762536817,0.706033315,0.524299434,0.463792414,White LED,50 mA,b'OK Read',13:18:59,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,150,0.547033372,0.368191423,0.732409482,0.677780787,0.501931224,0.443780004,White LED,100 mA,b'OK Read',13:19:00,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,200,0.84632062,0.562923704,1.125658679,1.054901748,0.789265644,0.697631793,White LED,12.5 mA,b'OK Read',13:19:01,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,200,0.812899068,0.542232819,1.085402433,1.01127895,0.744927983,0.664938765,White LED,25 mA,b'OK Read',13:19:02,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,200,0.578760241,0.388831136,0.777158372,0.720857088,0.530724735,0.47097909,White LED,50 mA,b'OK Read',13:19:04,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,200,0.55717982,0.376435087,0.747891755,0.6930041,0.51184281,0.452028701,White LED,100 mA,b'OK Read',13:19:05,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,250,0.847427278,0.565080262,1.1282453,1.056776961,0.789765188,0.700153479,White LED,12.5 mA,b'OK Read',13:19:06,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,250,0.823622116,0.551036496,1.102291474,1.027148295,0.755697438,0.674572037,White LED,25 mA,b'OK Read',13:19:07,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,250,0.585726788,0.395062741,0.788383894,0.731099636,0.538414815,0.477022592,White LED,50 mA,b'OK Read',13:19:09,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,1,64,250,0.563160462,0.381935036,0.757141904,0.701233106,0.517347913,0.457102053,White LED,100 mA,b'OK Read',13:19:11,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,50,0.842760221,0.552494892,1.110577434,1.035938818,0.783293929,0.692604519,White LED,12.5 mA,b'OK Read',13:19:15,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,50,0.818768571,0.540245812,1.079783987,1.007467242,0.750375984,0.668908201,White LED,25 mA,b'OK Read',13:19:16,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,50,0.582213294,0.388977667,0.777965069,0.721069365,0.533902105,0.472474873,White LED,50 mA,b'OK Read',13:19:17,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,50,0.559923447,0.37734638,0.749464147,0.695584748,0.513871947,0.453961096,White LED,100 mA,b'OK Read',13:19:18,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,100,0.845643645,0.564331972,1.122483336,1.051382665,0.785186685,0.693231985,White LED,12.5 mA,b'OK Read',13:19:19,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,100,0.825573079,0.551177269,1.093747864,1.017316774,0.754082436,0.671390046,White LED,25 mA,b'OK Read',13:19:20,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,100,0.589462012,0.394701785,0.788290148,0.729834255,0.537724448,0.478064533,White LED,50 mA,b'OK Read',13:19:21,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,100,0.570232088,0.396152975,0.762653335,0.70514268,0.521885487,0.461933188,White LED,100 mA,b'OK Read',13:19:23,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,150,0.846216713,0.56381156,1.125797985,1.053729348,0.788678683,0.698891926,White LED,12.5 mA,b'OK Read',13:19:24,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,150,0.842910687,0.563690454,1.123579866,1.048154105,0.773678295,0.68962495,White LED,25 mA,b'OK Read',13:19:25,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,150,0.610609075,0.410134455,0.819807765,0.760277312,0.560608177,0.496362354,White LED,50 mA,b'OK Read',13:19:26,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,150,0.59187365,0.398324474,0.795171609,0.73701141,0.543177171,0.480099611,White LED,100 mA,b'OK Read',13:19:27,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,200,0.845696651,0.562923704,1.125658679,1.054901748,0.787507595,0.697631793,White LED,12.5 mA,b'OK Read',13:19:28,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,200,0.844325702,0.567196573,1.12872229,1.053370243,0.779365146,0.691078993,White LED,25 mA,b'OK Read',13:19:29,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,200,0.622631056,0.419816392,0.838500417,0.777749679,0.572221428,0.5072083,White LED,50 mA,b'OK Read',13:19:31,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,200,0.601759658,0.408288606,0.810496043,0.751409605,0.554257877,0.488702449,White LED,100 mA,b'OK Read',13:19:32,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,250,0.845529199,0.564077067,1.12700664,1.056776961,0.788357232,0.700153479,White LED,12.5 mA,b'OK Read',13:19:33,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,250,0.845017577,0.568807663,1.131805607,1.056495833,0.779630466,0.692874591,White LED,25 mA,b'OK Read',13:19:35,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,250,0.627004134,0.42421378,0.845110179,0.784279678,0.577278726,0.510704146,White LED,50 mA,b'OK Read',13:19:36,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,2,64,250,0.605846363,0.411204374,0.815874082,0.75686516,0.557348897,0.492578713,White LED,100 mA,b'OK Read',13:19:38,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,50,0.840781883,0.551250425,1.110577434,1.035938818,0.783293929,0.692604519,White LED,12.5 mA,b'OK Read',13:19:42,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,50,0.841554755,0.557673152,1.11192015,1.037734148,0.772021372,0.688390798,White LED,25 mA,b'OK Read',13:19:43,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,50,0.623347103,0.417487048,0.834367815,0.775735221,0.573127433,0.50761797,White LED,50 mA,b'OK Read',13:19:44,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,50,0.603004897,0.40682126,0.808945404,0.750140594,0.553988192,0.488092827,White LED,100 mA,b'OK Read',13:19:46,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,100,0.843156458,0.561832181,1.125584038,1.055552872,0.785186685,0.699534394,White LED,12.5 mA,b'OK Read',13:19:47,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,100,0.844227917,0.564123328,1.122657907,1.045395334,0.777590453,0.687685604,White LED,25 mA,b'OK Read',13:19:48,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,100,0.625065023,0.420053184,0.838586043,0.77641914,0.574733828,0.507333203,White LED,50 mA,b'OK Read',13:19:49,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,100,0.604516417,0.408276581,0.811584561,0.75252822,0.556170188,0.490910761,White LED,100 mA,b'OK Read',13:19:50,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,150,0.844388346,0.561724654,1.125797985,1.056508932,0.786338098,0.698891926,White LED,12.5 mA,b'OK Read',13:19:51,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,150,0.843942206,0.564986161,1.125719962,1.049593512,0.777299009,0.68962495,White LED,25 mA,b'OK Read',13:19:52,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,150,0.626842422,0.422101549,0.842329711,0.781803299,0.576584375,0.510693051,White LED,50 mA,b'OK Read',13:19:53,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,150,0.605479437,0.409467969,0.814224148,0.755755369,0.557137243,0.491449453,White LED,100 mA,b'OK Read',13:19:54,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,200,0.843574865,0.561670564,1.125658679,1.056987334,0.787507595,0.697631793,White LED,12.5 mA,b'OK Read',13:19:56,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,200,0.844003082,0.566223996,1.12872229,1.053370243,0.778458795,0.691078993,White LED,25 mA,b'OK Read',13:19:57,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,200,0.629515036,0.424605964,0.847677661,0.78744718,0.57931964,0.513082926,White LED,50 mA,b'OK Read',13:19:58,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,200,0.607841825,0.412131535,0.818059097,0.758710234,0.560453406,0.49381999,White LED,100 mA,b'OK Read',13:19:59,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,250,0.844630175,0.563324611,1.12700664,1.056776961,0.788357232,0.69762656,White LED,12.5 mA,b'OK Read',13:20:00,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,250,0.844035607,0.567121346,1.129881049,1.055632536,0.778905139,0.691567649,White LED,25 mA,b'OK Read',13:20:02,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,250,0.630615092,0.42601129,0.849355332,0.788926744,0.580335382,0.51383706,White LED,50 mA,b'OK Read',13:20:04,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,3,64,250,0.609138273,0.413660608,0.819901449,0.760903185,0.560777626,0.495307472,White LED,100 mA,b'OK Read',13:20:05,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,50,0.839792783,0.551250425,1.110577434,1.035938818,0.783293929,0.692604519,White LED,12.5 mA,b'OK Read',13:20:10,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,50,0.840786687,0.55702764,1.11192015,1.037734148,0.772021372,0.688390798,White LED,25 mA,b'OK Read',13:20:11,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,50,0.625666678,0.419049195,0.838257188,0.778338252,0.575306896,0.50761797,White LED,50 mA,b'OK Read',13:20:12,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,50,0.605443429,0.408534868,0.812344552,0.752414136,0.557808909,0.491506784,White LED,100 mA,b'OK Read',13:20:13,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,100,0.841664159,0.561832181,1.125584038,1.055552872,0.785186685,0.693231985,White LED,12.5 mA,b'OK Read',13:20:14,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,100,0.843584683,0.563799649,1.122657907,1.045395334,0.77578257,0.687685604,White LED,25 mA,b'OK Read',13:20:15,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,100,0.627309586,0.421808287,0.841487649,0.780301076,0.576910704,0.509284575,White LED,50 mA,b'OK Read',13:20:16,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,100,0.606616878,0.40964268,0.814115424,0.754784583,0.558074752,0.492614831,White LED,100 mA,b'OK Read',13:20:17,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,150,0.843557232,0.561724654,1.125797985,1.056508932,0.786338098,0.698891926,White LED,12.5 mA,b'OK Read',13:20:18,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,150,0.843082595,0.565418187,1.124649914,1.049593512,0.777299009,0.68962495,White LED,25 mA,b'OK Read',13:20:19,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,150,0.629168826,0.424443002,0.845547082,0.785247041,0.578762758,0.513298749,White LED,50 mA,b'OK Read',13:20:21,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,150,0.607875118,0.411855884,0.817586308,0.759504161,0.560310036,0.493719533,White LED,100 mA,b'OK Read',13:20:22,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,200,0.843949302,0.562923704,1.125658679,1.056987334,0.787507595,0.697631793,White LED,12.5 mA,b'OK Read',13:20:23,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,200,0.843422316,0.567196573,1.127920092,1.053370243,0.779365146,0.691078993,White LED,25 mA,b'OK Read',13:20:24,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,200,0.631848611,0.427147344,0.851058623,0.790679863,0.582049625,0.515041348,White LED,50 mA,b'OK Read',13:20:25,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,200,0.61025427,0.414095671,0.821840473,0.762641452,0.561883312,0.49637848,White LED,100 mA,b'OK Read',13:20:26,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,250,0.843830973,0.563324611,1.125769097,1.056776961,0.788357232,0.69762656,White LED,12.5 mA,b'OK Read',13:20:27,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,250,0.843777258,0.568418627,1.130522761,1.056495833,0.778905139,0.691567649,White LED,25 mA,b'OK Read',13:20:29,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,250,0.633447864,0.429450051,0.853986092,0.79305686,0.583392037,0.516970616,White LED,50 mA,b'OK Read',13:20:31,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 1,4,64,250,0.612294142,0.41638967,0.824935808,0.765838179,0.563825345,0.49803679,White LED,100 mA,b'OK Read',13:20:33,1,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,50,0.857102929,0.603513548,1.116781615,1.061000825,0.818262755,0.755569504,White LED,12.5 mA,b'OK Read',13:27:10,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,50,0.696900526,0.491836617,0.919101436,0.869102017,0.652971047,0.610460407,White LED,25 mA,b'OK Read',13:27:11,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,50,0.489584968,0.352657399,0.663215065,0.627356389,0.459809541,0.425617622,White LED,50 mA,b'OK Read',13:27:12,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,50,0.468612451,0.343416132,0.640698157,0.60693204,0.443190334,0.409588614,White LED,100 mA,b'OK Read',13:27:13,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,100,0.859571949,0.624952194,1.15659218,1.101448169,0.823745745,0.756254013,White LED,12.5 mA,b'OK Read',13:27:14,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,100,0.715187918,0.520754134,0.960442307,0.911481075,0.678131273,0.625761627,White LED,25 mA,b'OK Read',13:27:16,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,100,0.496120233,0.360964929,0.666419566,0.628899514,0.468059439,0.43123351,White LED,50 mA,b'OK Read',13:27:17,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,100,0.471918519,0.344926285,0.631888451,0.595704281,0.44569783,0.409091929,White LED,100 mA,b'OK Read',13:27:18,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,150,0.860012817,0.621402776,1.144389782,1.087093198,0.821442826,0.75362495,White LED,12.5 mA,b'OK Read',13:27:19,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,150,0.719216164,0.521575532,0.958787851,0.909935286,0.679532805,0.626536505,White LED,25 mA,b'OK Read',13:27:20,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,150,0.498061834,0.363176452,0.666656718,0.629403079,0.470562378,0.432525963,White LED,50 mA,b'OK Read',13:27:22,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,150,0.469783327,0.344085007,0.629300533,0.593807756,0.444821675,0.406325357,White LED,100 mA,b'OK Read',13:27:23,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,200,0.86092317,0.622129314,1.144239652,1.088258751,0.822664533,0.754453026,White LED,12.5 mA,b'OK Read',13:27:24,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,200,0.718360913,0.520511151,0.959453854,0.910906561,0.678772709,0.627362254,White LED,25 mA,b'OK Read',13:27:25,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,200,0.500469528,0.365567775,0.671862782,0.634871445,0.473393377,0.43474988,White LED,50 mA,b'OK Read',13:27:26,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,200,0.471893763,0.346545769,0.633186999,0.596971839,0.447028438,0.408531566,White LED,100 mA,b'OK Read',13:27:28,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,250,0.861013294,0.623017905,1.145584311,1.088447033,0.8235521,0.755762279,White LED,12.5 mA,b'OK Read',13:27:29,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,250,0.71824683,0.522369107,0.960495062,0.912349863,0.679547085,0.627509246,White LED,25 mA,b'OK Read',13:27:30,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,250,0.497693447,0.364348731,0.668756397,0.631451126,0.471167554,0.432375518,White LED,50 mA,b'OK Read',13:27:31,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,1,64,250,0.471259212,0.34502417,0.632294143,0.59625016,0.444965058,0.40798048,White LED,100 mA,b'OK Read',13:27:33,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,50,0.85512466,0.606002482,1.129191095,1.069356599,0.818262755,0.755569504,White LED,12.5 mA,b'OK Read',13:27:37,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,50,0.712518119,0.510554857,0.944811061,0.89504521,0.671009101,0.623448451,White LED,25 mA,b'OK Read',13:27:39,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,50,0.496079783,0.359687138,0.665160277,0.627356389,0.468526141,0.429522553,White LED,50 mA,b'OK Read',13:27:40,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,50,0.470509107,0.343416132,0.630501633,0.595566259,0.445100876,0.406175217,White LED,100 mA,b'OK Read',13:27:41,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,100,0.85807965,0.620577619,1.147290073,1.088930465,0.82024001,0.756254013,White LED,12.5 mA,b'OK Read',13:27:42,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,100,0.715187918,0.517517588,0.954018111,0.905001619,0.676323391,0.622502302,White LED,25 mA,b'OK Read',13:27:44,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,100,0.495423626,0.360574874,0.66351796,0.626311556,0.469148085,0.429282138,White LED,50 mA,b'OK Read',13:27:45,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,100,0.46880176,0.342023445,0.627670347,0.592319736,0.442840802,0.405682671,White LED,100 mA,b'OK Read',13:27:46,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,150,0.859680399,0.620150917,1.146455413,1.089872782,0.821442826,0.75362495,White LED,12.5 mA,b'OK Read',13:27:48,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,150,0.716809311,0.518336017,0.956647756,0.908495879,0.675912091,0.624360931,White LED,25 mA,b'OK Read',13:27:49,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,150,0.496304081,0.360835073,0.664726295,0.627680935,0.468383995,0.429920265,White LED,50 mA,b'OK Read',13:27:50,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,150,0.468834064,0.342151949,0.627619453,0.593058188,0.443552411,0.405190317,White LED,100 mA,b'OK Read',13:27:52,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,200,0.861547208,0.62118946,1.147336295,1.090344338,0.822664533,0.754453026,White LED,12.5 mA,b'OK Read',13:27:53,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,200,0.715392501,0.518079524,0.955442863,0.907668417,0.676053656,0.624094592,White LED,25 mA,b'OK Read',13:27:54,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,200,0.496113544,0.36156016,0.665583854,0.629052834,0.469025149,0.430833035,White LED,50 mA,b'OK Read',13:27:55,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,200,0.466898904,0.342019659,0.625623945,0.590232541,0.442262815,0.404267229,White LED,100 mA,b'OK Read',13:27:57,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,250,0.860513767,0.622014711,1.146822971,1.090114158,0.8235521,0.755762279,White LED,12.5 mA,b'OK Read',13:27:58,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,250,0.71235533,0.516531837,0.951512248,0.904581101,0.673745855,0.622280404,White LED,25 mA,b'OK Read',13:27:59,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,250,0.493491046,0.359972113,0.661810257,0.625255404,0.466800724,0.428458894,White LED,50 mA,b'OK Read',13:28:01,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,2,64,250,0.464430534,0.33970246,0.621554398,0.586828419,0.439250267,0.401840353,White LED,100 mA,b'OK Read',13:28:02,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,50,0.856113829,0.603513548,1.122985796,1.061000825,0.811269526,0.742978158,White LED,12.5 mA,b'OK Read',13:28:07,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,50,0.699972835,0.49764573,0.925529132,0.877749442,0.660186407,0.610460407,White LED,25 mA,b'OK Read',13:28:08,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,50,0.486337551,0.351485826,0.653490756,0.616943713,0.459809541,0.421713332,White LED,50 mA,b'OK Read',13:28:09,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,50,0.460212899,0.335533287,0.618605381,0.584200478,0.435549267,0.399348982,White LED,100 mA,b'OK Read',13:28:11,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,100,0.857830876,0.619952612,1.144189371,1.088930465,0.82024001,0.756254013,White LED,12.5 mA,b'OK Read',13:28:12,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,100,0.702708453,0.508131754,0.934744942,0.887722152,0.663664748,0.612725394,White LED,25 mA,b'OK Read',13:28:13,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,100,0.486135863,0.352579472,0.648042381,0.61207724,0.459351521,0.421477287,White LED,50 mA,b'OK Read',13:28:14,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,100,0.458706156,0.333997943,0.611641246,0.576524237,0.433317254,0.397160085,White LED,100 mA,b'OK Read',13:28:15,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,150,0.858516867,0.618481534,1.14025852,1.084311845,0.819102242,0.75362495,White LED,12.5 mA,b'OK Read',13:28:17,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
